Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,5961055.348643389,/,2266,40
BHARATIYA JANATA PARTY,/,6080932.861827529,/,2267,40
BHARATIYA JANATA PARTY,/,5145916.08830224,/,2268,40
BHARATIYA JANATA PARTY,/,5145916.08830224,/,2268,40
BHARATIYA JANATA PARTY,/,4952615.272907211,/,2270,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,5966962.112796451,/,2271,40
BHARATIYA JANATA PARTY,/,4442705.010298602,/,2272,40
BHARATIYA JANATA PARTY,/,4952615.272907211,/,2273,40
BHARATIYA JANATA PARTY,/,4952615.272907211,/,2273,40
BHARATIYA JANATA PARTY,/,4952615.272907211,/,2273,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5938007.220758837,/,2275,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5969581.217523326,/,2276,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,5933471.754106103,/,2278,40
BHARATIYA JANATA PARTY,/,4786988.224528878,/,2279,40
BHARATIYA JANATA PARTY,/,3526432.1246968554,/,2280,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2282,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2282,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2282,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2282,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2282,40
BHARATIYA JANATA PARTY,/,5424272.540052909,/,2283,40
BHARATIYA JANATA PARTY,/,5424272.540052909,/,2283,40
BHARATIYA JANATA PARTY,/,5424272.540052909,/,2283,40
BHARATIYA JANATA PARTY,/,5424272.540052909,/,2283,40
BHARATIYA JANATA PARTY,/,5424272.540052909,/,2283,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2285,40
BHARATIYA JANATA PARTY,/,5754580.032612093,/,2285,40
BHARATIYA JANATA PARTY,/,5261098.421244042,/,2286,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5965093.532525398,/,2287,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
BHARATIYA JANATA PARTY,/,5939301.691815249,/,2290,40
