Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1927,12
BHARATIYA JANATA PARTY,OL,100000.0,2022-01-07,3394,12
BHARATIYA JANATA PARTY,OL,100000.0,2022-01-07,3394,12
BHARATIYA JANATA PARTY,OL,100000.0,2022-01-07,3394,12
BHARATIYA JANATA PARTY,OL,100000.0,2022-01-07,3394,12
BHARATIYA JANATA PARTY,OL,100000.0,2022-01-07,3394,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4087,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1557,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1557,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1557,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1557,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1557,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2176,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2176,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2176,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2176,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2176,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1653,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-03,365,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-03,365,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-04,3210,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-04,3210,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-04,3210,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-04,3210,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-04,3210,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-06,3949,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-06,3949,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-06,3949,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1874,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1972,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,979,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,979,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,979,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,979,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,979,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,3362,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,3362,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1763,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1763,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,1763,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3328,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,4129,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,3927,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,74,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,74,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,74,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,74,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,74,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2765,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2765,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,341,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,341,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,341,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,341,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2356,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2356,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2356,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2356,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,65,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,65,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-07,1884,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-10,190,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,1847,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-05,937,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,3374,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-07,3374,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,783,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2455,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2455,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2455,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2248,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2248,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2248,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,2248,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,OC,10000000.0,2022-01-10,514,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-05,937,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-05,937,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-06,533,12
BHARATIYA JANATA PARTY,TL,1000000.0,2022-01-06,533,12
